t(s),willo_0002C
20.409607493988,-4.23611111111111
20.4165448849963,-3.36805555555556
20.4234960539907,-2.5
20.4304360559909,-1.84895833333333
20.4373745399935,-1.19791666666667
20.4443136350019,-0.438368055555555
20.4512543409946,0.321180555555556
20.4582008059951,0.646701388888889
20.4651990850107,0.755208333333334
20.4721468460048,0.755208333333334
20.4790881070076,0.755208333333334
20.4860800899914,0.863715277777778
20.4930250369944,0.863715277777778
20.4999890569889,0.863715277777778
20.5069296710135,0.863715277777778
20.5138799870037,0.863715277777778
20.5208162310009,0.863715277777778
20.5277588810131,0.863715277777778
20.5347550119914,0.863715277777778
20.5417018290027,0.863715277777778
20.5486401460075,0.863715277777778
20.5556325170037,0.863715277777778
20.5625822969887,0.863715277777778
20.5695193179999,0.863715277777778
20.5764556539943,0.863715277777778
20.5834002300107,0.863715277777778
20.5903402880067,0.863715277777778
20.5972705679887,0.863715277777778
20.6045025459898,0.863715277777778
20.6114640849992,0.863715277777778
20.6184038840001,0.863715277777778
20.625401088997,0.863715277777778
20.6323482950102,0.755208333333334
20.6392734819965,0.4296875
20.6462650579924,-0.980902777777778
20.653209540993,-2.71701388888889
20.660161154985,-4.99565972222222
20.667096841993,-6.94878472222222
20.6740354179929,-8.359375
20.6809693470132,-9.55295138888889
20.687897441996,-10.6380208333333
20.6948848140019,-11.7230902777778
20.701832649007,-12.9166666666667
20.7087825209892,-14.21875
20.7157603010128,-15.3038194444444
20.7226967480092,-16.171875
20.7296296019922,-16.9314236111111
20.7365633450099,-17.5824652777778
20.7434985319851,-18.2335069444444
20.7504289420031,-18.7760416666667
20.7573635930021,-19.4270833333333
20.7643099649867,-20.1866319444444
20.7712467449892,-20.7291666666667
20.7781808770087,-21.0546875
20.7851518229872,-21.3802083333333
20.7920683450066,-21.7057291666667
20.7989930509939,-21.9227430555556
20.8059618670086,-22.2482638888889
20.81291285099,-22.4652777777778
20.8198560200108,-22.5737847222222
20.8267873740115,-22.7907986111111
20.8337185060082,-23.1163194444444
20.8406579160073,-23.1163194444444
20.8475731409853,-23.3333333333333
20.8545501980116,-23.4418402777778
20.861481608008,-23.6588541666667
20.8684057029895,-23.8758680555556
20.8753878530115,-23.8758680555556
20.8823389099853,-23.8758680555556
20.8892750240047,-24.0928819444444
20.8962588399881,-24.3098958333333
20.9031951939978,-24.4184027777778
20.9101276590081,-24.6354166666667
20.9170643840043,-24.6354166666667
20.9240057560091,-24.6354166666667
20.93093881401,-24.7439236111111
20.9378670389997,-24.9609375
20.9448478179984,-25.0694444444444
20.9517804869974,-25.1779513888889
20.9587180080125,-25.3949652777778
20.9656996210106,-25.3949652777778
20.9726297339948,-25.6119791666667
20.9795753659855,-25.5034722222222
20.9865005349857,-25.8289930555556
20.9934408710105,-25.8289930555556
21.0003648370039,-25.9375
21.0072938950034,-25.9375
21.0142255270039,-25.9375
21.0211838429968,-26.1545138888889
21.0281175489945,-26.2630208333333
21.0350993289903,-26.1545138888889
21.0420248130104,-26.3715277777778
21.0489477409865,-26.5885416666667
21.0559148360044,-26.5885416666667
21.0628553559945,-26.5885416666667
21.0697967100132,-26.5885416666667
21.07673458301,-26.8055555555556
21.0836747889989,-27.0225694444444
21.0906124020112,-27.0225694444444
21.0975492750003,-27.1310763888889
21.1044845739962,-27.1310763888889
21.111414946994,-27.1310763888889
21.1183474489953,-27.1310763888889
21.1253396719985,-27.1310763888889
21.1322862119996,-27.3480902777778
21.139220713987,-27.4565972222222
21.1462035489967,-27.5651041666667
21.1531365700066,-27.5651041666667
21.1600809239899,-27.6736111111111
21.1670075560105,-27.6736111111111
21.1739524840086,-27.6736111111111
21.1808871529938,-27.7821180555556
21.1878202850057,-27.7821180555556
21.1948048599879,-27.9991319444444
21.2017356219876,-28.1076388888889
21.2089235640015,-28.2161458333333
21.2159263619978,-28.2161458333333
21.2228708449984,-28.2161458333333
21.2298161619983,-28.2161458333333
21.2367481460096,-28.4331597222222
21.2436950560077,-28.3246527777778
21.2506369279872,-28.3246527777778
21.2575766709924,-28.4331597222222
21.2645605060097,-28.6501736111111
21.2714991009852,-28.7586805555556
21.278425491997,-28.8671875
21.2854075490031,-28.7586805555556
21.2923401810112,-28.7586805555556
21.2992704430071,-28.6501736111111
21.3062486299896,-28.7586805555556
21.3131937989965,-28.9756944444444
21.3201303569949,-29.0842013888889
21.3270533040049,-29.3012152777778
21.3340052129934,-29.3012152777778
21.3409417709918,-29.1927083333333
21.3478747550107,-29.1927083333333
21.3548534970032,-29.1927083333333
21.361776389007,-29.3012152777778
21.368702058011,-29.4097222222222
21.3756821890129,-29.5182291666667
21.3826196540031,-29.5182291666667
21.3895559159864,-29.4097222222222
21.3964862140128,-29.6267361111111
21.4034208839876,-29.6267361111111
21.410366163007,-29.5182291666667
21.4173002949974,-29.5182291666667
21.4242436490022,-29.5182291666667
21.4311803180026,-28.9756944444444
21.4381325239956,-27.4565972222222
21.4451231179992,-25.2864583333333
21.4520561579848,-23.0078125
21.4589783450065,-21.2717013888889
21.465946235985,-20.4036458333333
21.4728877200105,-19.9696180555556
21.4798257029906,-19.6440972222222
21.4867581319995,-18.8845486111111
21.4936798750132,-17.3654513888889
21.5006150809932,-15.6293402777778
21.5075433799939,-14.1102430555556
21.5144741229888,-13.0251736111111
21.5214089590008,-12.6996527777778
21.5283408499963,-12.1571180555556
21.5353146670095,-11.2890625
21.5422723719967,-9.98697916666667
21.5491988929862,-8.68489583333333
21.556168562005,-7.70833333333333
21.5630959339906,-6.84027777777778
21.5700249919901,-6.18923611111111
21.5769416620024,-5.53819444444444
21.5838750719849,-4.453125
21.5908037780027,-3.36805555555556
21.5977278730134,-2.60850694444444
21.6047125780024,-1.84895833333333
21.6116457839962,-1.41493055555556
21.6185808420123,-0.546875
21.6255566769978,0.212673611111111
21.6324843280017,0.646701388888889
21.6394056630088,0.755208333333334
21.6463884240075,0.755208333333334
21.6533192410134,0.755208333333334
21.6602518729924,0.755208333333334
21.667173246009,0.863715277777778
21.6741027490061,0.863715277777778
21.6810378250084,0.863715277777778
21.6879717349948,0.863715277777778
21.694963662012,0.863715277777778
21.7018896089867,0.863715277777778
21.7088327970123,0.863715277777778
21.715813724004,0.863715277777778
21.7227533000114,0.863715277777778
21.7297022840066,0.863715277777778
21.7366272500076,0.863715277777778
21.7435810659954,0.863715277777778
21.7505303460057,0.863715277777778
21.7574726449966,0.863715277777778
21.764414314006,0.863715277777778
21.7713558159885,0.863715277777778
21.778293151001,0.863715277777778
21.785282486002,0.863715277777778
21.7922268770053,0.863715277777778
21.799158045993,0.863715277777778
21.806139769993,0.755208333333334
21.8130856429925,0.646701388888889
21.8248007789953,-1.63194444444444
21.8317516520037,-3.91059027777778
21.8386796539999,-5.97222222222222
21.8456648779975,-7.49131944444444
21.8526320460078,-9.01041666666667
21.8595904000103,-10.0954861111111
21.866531401989,-11.2890625
21.8734814600029,-12.5911458333333
21.8804257769953,-13.7847222222222
21.8873656129872,-14.9782986111111
21.8943109670072,-15.7378472222222
21.9012633200036,-16.4973958333333
21.9082023600058,-17.0399305555556
21.9151956200076,-17.7994791666667
21.9221376969945,-18.5590277777778
21.9290743290039,-19.4270833333333
21.9360577189946,-20.078125
21.9429941840062,-20.6206597222222
21.9499255009869,-20.8376736111111
21.9568825399911,-21.0546875
21.9638132649998,-21.3802083333333
21.9707498970092,-21.8142361111111
21.9776899550052,-22.03125
21.9846765119873,-22.4652777777778
21.991612791986,-22.5737847222222
21.9985555349849,-22.6822916666667
22.0055342220003,-22.8993055555556
22.0124722050095,-23.0078125
22.0193950409885,-23.2248263888889
22.0263722279924,-23.4418402777778
22.033316451998,-23.6588541666667
22.0402628429874,-23.7673611111111
22.0471954749955,-23.984375
22.0541363299999,-24.0928819444444
22.0611025720136,-24.2013888888889
22.0680502589967,-24.3098958333333
22.0750369830057,-24.4184027777778
22.0819765409979,-24.4184027777778
22.0889116170001,-24.5269097222222
22.0959048040095,-24.7439236111111
22.1028351759887,-24.9609375
22.1097706230066,-25.1779513888889
22.1167026809999,-25.5034722222222
22.1236479429936,-25.5034722222222
22.130587371008,-25.3949652777778
22.1375127990032,-25.5034722222222
22.1444464680098,-25.3949652777778
22.1513722490054,-25.5034722222222
22.1583017329976,-25.6119791666667
22.1653051780013,-25.6119791666667
22.172248235991,-25.9375
22.1791813310119,-26.0460069444444
22.1861701100133,-26.1545138888889
22.1931175939972,-26.1545138888889
22.2000655960001,-26.2630208333333
22.2070049869944,-26.2630208333333
22.213951156009,-26.2630208333333
22.2208990280051,-26.4800347222222
22.227842029999,-26.5885416666667
22.2348391239939,-26.6970486111111
22.2417705529951,-26.9140625
22.2487119070138,-26.8055555555556
22.2556958709902,-26.9140625
22.26263952101,-26.9140625
22.2695960419951,-27.0225694444444
22.2765476359928,-27.2395833333333
22.2834696579957,-27.3480902777778
22.2903891970054,-27.2395833333333
22.2973239769926,-27.3480902777778
22.3042552759871,-27.3480902777778
22.3111943709955,-27.4565972222222
22.3181427250092,-27.4565972222222
22.3251402449969,-27.5651041666667
22.3320896170044,-27.6736111111111
22.339025563997,-27.6736111111111
22.346003417013,-27.890625
22.3529542339966,-27.890625
22.3599010510079,-27.890625
22.3668425159995,-27.890625
22.3738072220003,-28.1076388888889
22.3807495390065,-28.1076388888889
22.3876881340111,-28.1076388888889
22.3946633200103,-28.2161458333333
22.4015834709862,-28.3246527777778
22.4085012330033,-28.4331597222222
22.4154752159957,-28.4331597222222
22.422401830001,-28.5416666666667
22.4293381840107,-28.5416666666667
22.436321723013,-28.5416666666667
22.4435597189877,-28.5416666666667
22.450520629005,-28.6501736111111
22.4574860190041,-28.6501736111111
22.4644550030062,-28.8671875
22.4714225039934,-28.9756944444444
22.4784115799994,-29.0842013888889
22.4854090620065,-29.0842013888889
22.4923465829925,-29.0842013888889
22.4992867340043,-28.9756944444444
22.5062833639968,-28.8671875
22.5132274779899,-29.0842013888889
22.5201556099928,-29.1927083333333
22.5270942790085,-29.3012152777778
22.534035707009,-29.4097222222222
22.5409699319862,-29.4097222222222
22.5479183779971,-29.4097222222222
22.5549026390072,-29.1927083333333
22.5618494189985,-28.6501736111111
22.5688012169849,-27.1310763888889
22.5757874409901,-24.8524305555556
22.5827446650073,-22.3567708333333
22.5896920929954,-20.2951388888889
22.5966391690017,-19.4270833333333
22.6035901340074,-19.2100694444444
22.6105220440077,-19.1015625
22.6174718980037,-18.4505208333333
22.6244219740038,-16.9314236111111
22.6313516990049,-14.9782986111111
22.6382787750044,-13.3506944444444
22.6452626840037,-12.3741319444444
22.6521965010033,-11.8315972222222
22.6591227820027,-11.6145833333333
22.6660909499915,-10.8550347222222
22.6730263780046,-9.44444444444444
22.6799720840063,-8.03385416666667
22.6869285120047,-6.94878472222222
22.6938684959896,-6.29774305555556
22.7008022390073,-5.75520833333333
22.707738371013,-5.21267361111111
22.7147282609949,-4.12760416666667
22.7216690600035,-3.04253472222222
22.7285947469936,-2.06597222222222
22.73558576699,-1.41493055555556
22.7425376760075,-0.763888888888889
22.7494673460023,-0.112847222222222
22.7564053290116,0.646701388888889
22.7633489239961,0.755208333333334
22.7702818899998,0.755208333333334
22.7772078739945,0.755208333333334
22.7841429130058,0.863715277777778
22.791090210987,0.863715277777778
22.7980666760122,0.863715277777778
22.8050494180061,0.863715277777778
22.8119811979996,0.863715277777778
22.8189091270033,0.863715277777778
22.82589233201,0.863715277777778
22.8328245010052,0.863715277777778
22.8397578370059,0.863715277777778
22.8466886910028,0.863715277777778
22.8536271009943,0.863715277777778
22.8605665290088,0.863715277777778
22.8675028459984,0.863715277777778
22.8744200149958,0.863715277777778
22.881359905994,0.863715277777778
22.8883006309916,0.863715277777778
22.8952886140032,0.863715277777778
22.9022236900055,0.863715277777778
22.909152748005,0.863715277777778
22.9161270830082,0.863715277777778
22.9230522710131,0.755208333333334
22.9299911250127,0.646701388888889
22.9369164420059,-0.004340277777778
22.9438510189939,-1.5234375
22.9507728180033,-3.69357638888889
22.9577002460137,-6.08072916666667
22.9646815989981,-7.81684027777778
22.9716091940063,-9.01041666666667
22.978532418987,-9.98697916666667
22.9855023470009,-10.9635416666667
22.9924333310046,-12.265625
22.9993843330012,-13.5677083333333
23.0063541120035,-14.7612847222222
23.0133001889917,-15.7378472222222
23.0202433019876,-16.2803819444444
23.0271822859941,-16.9314236111111
23.0341201949923,-17.6909722222222
23.0410617160087,-18.3420138888889
23.0482504919928,-19.2100694444444
23.0554115450068,-19.9696180555556
23.0623582699918,-20.5121527777778
23.0693004940113,-20.7291666666667
23.0763047169894,-21.0546875
23.0832519049873,-21.3802083333333
23.0902144249994,-21.7057291666667
23.0971525200002,-22.1397569444444
23.1041225400113,-22.3567708333333
23.1110459500051,-22.4652777777778
23.1179673789884,-22.6822916666667
23.1249475840013,-22.7907986111111
23.1318896420125,-22.8993055555556
23.13881858901,-23.2248263888889
23.1458006270113,-23.4418402777778
23.1527408330003,-23.5503472222222
23.1596884090104,-23.7673611111111
23.1666210409894,-23.7673611111111
23.1735565990093,-23.984375
23.1804974350089,-23.984375
23.1874366219854,-24.0928819444444
23.1943825499911,-24.3098958333333
23.2013310710026,-24.4184027777778
23.2082816660113,-24.6354166666667
23.2152782779885,-24.7439236111111
23.2222394460114,-24.8524305555556
23.2291856149968,-24.8524305555556
23.2361754130106,-24.9609375
23.2431119889952,-25.0694444444444
23.2500631019939,-25.2864583333333
23.2570019940031,-25.3949652777778
23.2639402000059,-25.5034722222222
23.2708841279964,-25.5034722222222
23.2778250559932,-25.8289930555556
23.2848151680082,-25.7204861111111
23.2917505970108,-25.8289930555556
23.2986800060025,-25.8289930555556
23.305663192994,-25.9375
23.3126238620025,-26.0460069444444
23.3195720489894,-26.1545138888889
23.3265097730036,-26.2630208333333
23.3334593499894,-26.2630208333333
23.3403956480033,-26.3715277777778
23.3473338169861,-26.5885416666667
23.3542766899918,-26.6970486111111
23.3612091919931,-26.6970486111111
23.3681431949954,-26.6970486111111
23.3751227149914,-26.8055555555556
23.3820652170107,-26.8055555555556
23.3890053489886,-27.0225694444444
23.3959931280115,-27.0225694444444
23.4029353339865,-27.0225694444444
23.4098754469887,-27.1310763888889
23.4168279489968,-27.2395833333333
23.4237652849988,-27.2395833333333
23.4307112869865,-27.3480902777778
23.4376433079888,-27.4565972222222
23.4446379939909,-27.5651041666667
23.4515654779971,-27.6736111111111
23.4584945919923,-27.7821180555556
23.4654741119884,-27.7821180555556
23.4723957070091,-27.890625
23.4793273579853,-27.890625
23.4862999889883,-27.9991319444444
23.4932301579975,-27.9991319444444
23.5001700489956,-28.1076388888889
23.5071025149955,-28.2161458333333
23.5140310169954,-28.3246527777778
23.5209857230075,-28.3246527777778
23.5279282619886,-28.3246527777778
23.5349098189909,-28.3246527777778
23.541856914002,-28.4331597222222
23.5487845639873,-28.5416666666667
23.5557556400017,-28.4331597222222
23.5626859200129,-28.5416666666667
23.5696244039864,-28.6501736111111
23.5765608510119,-28.6501736111111
23.5835012790048,-28.7586805555556
23.5904444479966,-28.7586805555556
23.5973725609947,-28.9756944444444
23.6043011189904,-28.9756944444444
23.6112339179963,-28.9756944444444
23.6181718829903,-29.0842013888889
23.6251686250034,-28.9756944444444
23.6321126460098,-29.0842013888889
23.6390487969911,-29.1927083333333
23.6460201870068,-29.1927083333333
23.6529524860089,-29.0842013888889
