t(s)	willo_0002C	willo_0006D	willo_00034	willo_00070
21.53758956200909	0.8637152777777779	-5.538194444444445	-25.503472222222225	-25.069444444444446
21.5426696909999	0.8637152777777779	-3.6935763888888893	-25.503472222222225	-25.286458333333336
21.54774943200755	0.8637152777777779	-3.910590277777778	-25.611979166666668	-25.503472222222225
21.552829821011983	0.8637152777777779	-4.019097222222222	-25.828993055555557	-25.611979166666668
21.557909395021852	0.8637152777777779	-2.0659722222222223	-25.9375	-25.72048611111111
21.5629887469986	0.8637152777777779	-3.259548611111111	-26.15451388888889	-25.72048611111111
21.568067339016125	0.8637152777777779	-1.957465277777778	-26.263020833333336	-25.72048611111111
21.573147765011527	0.8637152777777779	-0.546875	-26.37152777777778	-25.9375
21.578245320997667	0.8637152777777779	-2.282986111111111	-26.37152777777778	-26.15451388888889
21.583322432008572	0.6467013888888891	-0.11284722222222214	-26.480034722222225	-26.37152777777778
21.588413024001056	-0.32986111111111105	0.10416666666666677	-26.588541666666668	-26.480034722222225
21.593491413019365	-2.5	-0.9809027777777778	-26.69704861111111	-26.37152777777778
21.598568968998734	-4.019097222222222	0.8637152777777779	-26.9140625	-26.480034722222225
21.603710969007807	-6.189236111111112	0.6467013888888891	-27.022569444444446	-26.69704861111111
21.608832136000274	-7.708333333333333	0.7552083333333335	-27.13107638888889	-26.805555555555557
21.6139132649987	-9.010416666666666	0.8637152777777779	-27.239583333333336	-27.022569444444446
21.618992283998523	-10.203993055555555	0.7552083333333335	-27.34809027777778	-26.69704861111111
21.624126673006685	-11.614583333333334	0.8637152777777779	-26.263020833333336	-25.286458333333336
21.62921483902028	-12.699652777777779	0.8637152777777779	-25.611979166666668	-22.79079861111111
21.63430302400957	-13.784722222222223	0.8637152777777779	-24.41840277777778	-21.163194444444446
21.63939011702314	-14.869791666666666	0.8637152777777779	-24.20138888888889	-20.29513888888889
21.644476636021864	-15.737847222222223	0.8637152777777779	-23.0078125	-19.969618055555557
21.649562375998357	-16.71440972222222	0.8637152777777779	-22.682291666666668	-19.427083333333336
21.654651265009306	-17.58246527777778	0.9722222222222224	-21.81423611111111	-18.55902777777778
21.659736561006866	-18.34201388888889	0.8637152777777779	-21.0546875	-17.36545138888889
21.664828542998293	-19.210069444444446	0.9722222222222224	-20.403645833333336	-16.280381944444446
21.669915487000253	-19.64409722222222	0.9722222222222224	-19.53559027777778	-15.737847222222223
21.675000969000394	-20.29513888888889	0.8637152777777779	-19.1015625	-15.086805555555555
21.68008880200796	-20.946180555555557	0.9722222222222224	-18.233506944444446	-14.21875
21.68518126499839	-21.380208333333336	0.9722222222222224	-17.58246527777778	-13.133680555555555
21.69026896901778	-21.81423611111111	0.9722222222222224	-17.473958333333332	-12.157118055555555
21.695357691001846	-22.356770833333336	0.9722222222222224	-16.280381944444446	-11.50607638888889
21.700442839006428	-22.682291666666668	0.9722222222222224	-15.95486111111111	-10.855034722222221
21.705528543010587	-23.0078125	0.9722222222222224	-15.41232638888889	-9.986979166666666
21.710612710012356	-23.333333333333336	0.9722222222222224	-14.652777777777779	-8.901909722222221
21.71569719101535	-23.76736111111111	0.9722222222222224	-14.327256944444445	-8.250868055555555
21.72078280200367	-23.984375	0.9722222222222224	-13.350694444444445	-7.599826388888888
21.725937728013378	-24.20138888888889	0.9722222222222224	-12.916666666666666	-7.165798611111111
21.73100419100956	-24.526909722222225	0.9722222222222224	-12.591145833333334	-6.40625
21.736074690998066	-24.635416666666668	0.9722222222222224	-11.723090277777779	-5.538194444444445
21.741141617007088	-25.069444444444446	0.9722222222222224	-11.180555555555555	-4.778645833333334
21.74621109801228	-25.17795138888889	0.9722222222222224	-10.746527777777779	-4.127604166666667
21.75128280199715	-25.286458333333336	0.9722222222222224	-10.09548611111111	-3.368055555555556
21.75635637601954	-25.39496527777778	0.9722222222222224	-9.661458333333334	-2.6085069444444446
21.761426523997216	-25.611979166666668	0.9722222222222224	-8.901909722222221	-1.8489583333333335
21.766496043012012	-25.828993055555557	0.9722222222222224	-8.467881944444445	-1.1979166666666667
21.771576024009846	-25.828993055555557	0.9722222222222224	-8.033854166666666	-0.6553819444444444
21.776646839018213	-26.046006944444446	0.9722222222222224	-7.274305555555555	-0.004340277777777685
21.781715858000098	-26.15451388888889	0.9722222222222224	-7.165798611111111	0.6467013888888891
21.786783654009923	-26.263020833333336	0.9722222222222224	-6.40625	0.7552083333333335
21.791851412999677	-26.37152777777778	0.9722222222222224	-5.863715277777779	0.7552083333333335
21.796920858003432	-26.480034722222225	0.9722222222222224	-4.995659722222222	0.8637152777777779
21.801990913023474	-26.805555555555557	0.9722222222222224	-4.887152777777778	0.8637152777777779
21.807059228012804	-26.805555555555557	0.9722222222222224	-4.127604166666667	0.8637152777777779
21.812138284003595	-26.9140625	0.9722222222222224	-3.5850694444444446	0.8637152777777779
21.817208524007583	-27.022569444444446	0.9722222222222224	-3.0425347222222223	0.8637152777777779
21.822282376000658	-26.9140625	0.9722222222222224	-2.5	0.8637152777777779
21.82735213500564	-27.239583333333336	0.9722222222222224	-1.957465277777778	0.8637152777777779
21.83242415401037	-27.34809027777778	0.9722222222222224	-1.4149305555555556	0.8637152777777779
21.837508691009134	-27.456597222222225	0.9722222222222224	-0.8723958333333333	0.8637152777777779
21.84258063501329	-27.565104166666668	0.9722222222222224	-0.546875	0.8637152777777779
21.847649839008227	-27.565104166666668	0.9722222222222224	0.21267361111111122	0.8637152777777779
21.8527236910013	-27.78211805555556	0.9722222222222224	0.5381944444444445	0.8637152777777779
21.85780048702145	-27.890625000000004	0.9722222222222224	0.6467013888888891	0.8637152777777779
21.862871895020362	-27.890625000000004	0.9722222222222224	0.8637152777777779	0.8637152777777779
21.86794059802196	-28.107638888888893	0.9722222222222224	0.8637152777777779	0.8637152777777779
21.873011376010254	-28.21614583333334	0.9722222222222224	0.8637152777777779	0.8637152777777779
21.8780806910072	-28.21614583333334	0.9722222222222224	0.8637152777777779	0.8637152777777779
21.883160227996996	-28.324652777777782	0.9722222222222224	0.8637152777777779	0.8637152777777779
21.888229821022833	-28.433159722222225	0.8637152777777779	0.8637152777777779	0.8637152777777779
21.89330154302297	-28.650173611111114	0.8637152777777779	0.8637152777777779	0.8637152777777779
21.89837285800604	-28.650173611111114	0.8637152777777779	0.9722222222222224	0.8637152777777779
21.903442691022065	-28.75868055555556	-0.2213541666666666	0.9722222222222224	0.8637152777777779
21.90851009800099	-28.867187500000004	-1.8489583333333335	0.9722222222222224	0.8637152777777779
21.913578987005167	-28.97569444444445	-3.6935763888888893	0.9722222222222224	0.8637152777777779
21.918660580005962	-29.084201388888893	-5.321180555555556	0.9722222222222224	0.8637152777777779
21.923730006004917	-28.97569444444445	-6.948784722222222	0.9722222222222224	0.8637152777777779
21.92879819101654	-28.75868055555556	-8.467881944444445	0.9722222222222224	0.8637152777777779
21.933870506007224	-28.21614583333334	-9.769965277777777	0.9722222222222224	0.8637152777777779
21.938941728003556	-27.239583333333336	-11.180555555555555	0.9722222222222224	0.8637152777777779
21.94401074599591	-26.69704861111111	-12.48263888888889	0.9722222222222224	0.7552083333333335
21.949082024017116	-25.828993055555557	-13.676215277777779	0.9722222222222224	-1.3064236111111112
21.954157487023622	-25.17795138888889	-14.544270833333334	0.9722222222222224	-4.019097222222222
21.959229728003265	-24.635416666666668	-15.520833333333334	0.9722222222222224	-5.4296875
21.964313469012268	-23.55034722222222	-16.497395833333332	0.9722222222222224	-6.40625
21.96938004301046	-23.116319444444446	-17.36545138888889	0.9722222222222224	-8.033854166666666
21.97446108001168	-22.139756944444446	-18.125	0.9722222222222224	-9.878472222222221
21.979530283017084	-21.705729166666668	-18.66753472222222	0.9722222222222224	-11.50607638888889
21.98459961701883	-20.946180555555557	-19.427083333333336	0.9722222222222224	-12.48263888888889
21.989667395013385	-20.403645833333336	-20.078125	0.9722222222222224	-13.02517361111111
21.99473628299893	-19.86111111111111	-20.29513888888889	0.9722222222222224	-14.00173611111111
21.999805319996085	-19.1015625	-20.946180555555557	0.9722222222222224	-15.41232638888889
22.004874432022916	-18.55902777777778	-21.27170138888889	0.9722222222222224	-16.497395833333332
22.00994226502371	-17.90798611111111	-21.705729166666668	0.9722222222222224	-17.473958333333332
22.015011395007605	-17.1484375	-22.139756944444446	0.9722222222222224	-18.016493055555557
22.02008565401775	-16.822916666666668	-22.24826388888889	0.9722222222222224	-18.450520833333332
22.025155245995848	-16.171875	-22.682291666666668	0.9722222222222224	-18.993055555555557
22.03022548701847	-15.737847222222223	-22.79079861111111	0.9722222222222224	-19.427083333333336
22.035294764995342	-14.97829861111111	-23.116319444444446	0.9722222222222224	-19.86111111111111
22.04036391302361	-14.327256944444445	-23.333333333333336	0.9722222222222224	-20.186631944444446
22.045433246006723	-14.00173611111111	-23.44184027777778	0.9722222222222224	-20.51215277777778
22.05049924601917	-13.350694444444445	-23.76736111111111	0.9722222222222224	-20.83767361111111
22.05556930199964	-12.916666666666666	-23.875868055555557	0.9722222222222224	-21.27170138888889
22.060638413007837	-12.374131944444445	-24.20138888888889	0.8637152777777779	-21.48871527777778
22.065708580019418	-11.831597222222221	-24.309895833333336	0.3211805555555557	-21.59722222222222
22.070775969012175	-11.397569444444445	-24.41840277777778	-2.5	-21.705729166666668
22.075847969012102	-10.855034722222221	-24.635416666666668	-3.6935763888888893	-21.81423611111111
22.0809179689968	-10.421006944444445	-24.74392361111111	-5.863715277777779	-22.24826388888889
22.0859862829966	-9.878472222222221	-25.069444444444446	-6.948784722222222	-22.356770833333336
22.091054617019836	-9.3359375	-25.069444444444446	-8.901909722222221	-22.682291666666668
22.09613713499857	-8.793402777777777	-25.286458333333336	-10.203993055555555	-22.682291666666668
22.101211208995664	-8.250868055555555	-25.503472222222225	-11.50607638888889	-22.899305555555557
22.106279820000054	-7.925347222222222	-25.611979166666668	-12.808159722222223	-23.0078125
22.111346895020688	-7.599826388888888	-25.828993055555557	-14.00173611111111	-23.333333333333336
22.116418580000754	-7.057291666666666	-25.828993055555557	-15.1953125	-23.55034722222222
22.121488580014557	-6.40625	-26.046006944444446	-16.063368055555557	-23.658854166666668
22.126557431998663	-5.972222222222222	-26.15451388888889	-17.039930555555557	-23.76736111111111
22.131624432018725	-5.646701388888889	-25.39496527777778	-17.90798611111111	-23.76736111111111
22.136692913016304	-4.995659722222222	-22.24826388888889	-18.55902777777778	-23.984375
22.141760913014878	-4.561631944444445	-22.57378472222222	-19.210069444444446	-24.20138888888889
22.146830801997567	-4.236111111111112	-21.0546875	-19.86111111111111	-24.309895833333336
22.151901302015176	-3.6935763888888893	-20.078125	-20.29513888888889	-24.526909722222225
22.156978857005015	-3.259548611111111	-19.64409722222222	-20.62065972222222	-24.635416666666668
22.162052043015137	-3.0425347222222223	-18.450520833333332	-21.163194444444446	-24.852430555555557
22.167122042999836	-2.5	-18.55902777777778	-21.48871527777778	-24.852430555555557
22.17218985699583	-2.0659722222222223	-17.69097222222222	-21.705729166666668	-24.9609375
22.177259339019656	-1.6319444444444444	-16.60590277777778	-22.139756944444446	-25.069444444444446
22.18232728302246	-1.1979166666666667	-16.38888888888889	-22.356770833333336	-25.286458333333336
22.187397746019997	-0.8723958333333333	-15.520833333333334	-22.57378472222222	-25.39496527777778
22.192465024010744	-0.32986111111111105	-14.544270833333334	-22.79079861111111	-25.611979166666668
22.197538098000223	-0.004340277777777685	-14.43576388888889	-23.116319444444446	-25.72048611111111
22.202604857011465	0.10416666666666677	-13.133680555555555	-23.22482638888889	-25.72048611111111
22.20767411700217	0.6467013888888891	-13.2421875	-23.333333333333336	-25.828993055555557
22.212784950010246	0.6467013888888891	-12.265625	-23.658854166666668	-25.9375
22.217860950011527	0.7552083333333335	-11.50607638888889	-23.76736111111111	-26.046006944444446
22.222931191005046	0.7552083333333335	-11.614583333333334	-23.984375	-26.263020833333336
22.22800031999941	0.7552083333333335	-10.3125	-24.092881944444446	-25.39496527777778
22.23306898699957	0.7552083333333335	-10.52951388888889	-24.309895833333336	-23.875868055555557
22.23813819102361	0.7552083333333335	-9.55295138888889	-24.41840277777778	-22.139756944444446
22.243209024018142	0.7552083333333335	-8.901909722222221	-24.526909722222225	-20.729166666666668
22.248277413018513	0.7552083333333335	-8.250868055555555	-24.74392361111111	-19.969618055555557
22.25334770901827	0.8637152777777779	-8.250868055555555	-24.852430555555557	-19.427083333333336
22.25841907999711	0.8637152777777779	-6.840277777777779	-25.17795138888889	-18.776041666666668
22.26349095001933	0.8637152777777779	-7.274305555555555	-25.286458333333336	-17.90798611111111
22.26856083900202	0.8637152777777779	-6.297743055555556	-25.39496527777778	-16.93142361111111
22.273629413015442	0.8637152777777779	-5.538194444444445	-25.503472222222225	-15.846354166666668
22.27869817201281	0.8637152777777779	-5.646701388888889	-25.611979166666668	-15.1953125
22.283841876022052	0.8637152777777779	-4.453125	-25.72048611111111	-14.43576388888889
22.28892407999956	0.8637152777777779	-4.453125	-25.828993055555557	-13.567708333333334
22.293988357007038	0.8637152777777779	-4.344618055555555	-25.9375	-12.591145833333334
22.29906100500375	0.8637152777777779	-2.391493055555556	-26.15451388888889	-11.831597222222221
22.304130728007294	0.7552083333333335	-3.6935763888888893	-26.15451388888889	-11.180555555555555
22.309200561023317	0.10416666666666677	-2.6085069444444446	-26.37152777777778	-10.421006944444445
22.314268968009856	-1.5234375	-0.9809027777777778	-26.480034722222225	-9.661458333333334
22.319337709021056	-3.910590277777778	-2.717013888888889	-26.588541666666668	-8.684895833333334
22.32440820900956	-5.4296875	-0.546875	-26.69704861111111	-7.925347222222222
22.329475745995296	-6.948784722222222	-0.32986111111111105	-26.805555555555557	-7.3828125
22.33454698699643	-8.359375	-1.3064236111111112	-26.9140625	-6.514756944444445
22.339741191011854	-10.09548611111111	0.7552083333333335	-27.022569444444446	-5.538194444444445
22.34468433901202	-11.397569444444445	-0.11284722222222214	-26.15451388888889	-4.778645833333334
22.34975550501258	-12.04861111111111	0.6467013888888891	-25.611979166666668	-4.019097222222222
22.35483172800741	-13.350694444444445	0.8637152777777779	-25.069444444444446	-3.5850694444444446
22.3599019870162	-14.110243055555555	0.6467013888888891	-23.116319444444446	-2.934027777777778
22.364972728013527	-15.1953125	0.8637152777777779	-22.899305555555557	-2.0659722222222223
22.370043041999452	-16.280381944444446	0.8637152777777779	-21.705729166666668	-1.1979166666666667
22.375110302004032	-16.93142361111111	0.8637152777777779	-21.163194444444446	-0.546875
22.38017937602126	-17.799479166666668	0.8637152777777779	-20.403645833333336	0.10416666666666677
22.38524619099917	-18.450520833333332	0.8637152777777779	-19.752604166666668	0.6467013888888891
22.390313080017222	-19.31857638888889	0.8637152777777779	-19.1015625	0.7552083333333335
22.395380746020237	-19.969618055555557	0.8637152777777779	-18.34201388888889	0.7552083333333335
22.400449005013797	-20.51215277777778	0.8637152777777779	-17.90798611111111	0.8637152777777779
22.40551717201015	-21.380208333333336	0.8637152777777779	-17.1484375	0.8637152777777779
22.410586172016338	-21.705729166666668	0.9722222222222224	-16.60590277777778	0.8637152777777779
22.41565756101045	-22.03125	0.8637152777777779	-15.846354166666668	0.8637152777777779
22.42072378299781	-22.46527777777778	0.9722222222222224	-15.303819444444445	0.8637152777777779
22.425797431002138	-22.79079861111111	0.9722222222222224	-14.869791666666666	0.8637152777777779
22.430863857007353	-23.333333333333336	0.9722222222222224	-13.893229166666666	0.8637152777777779
22.435952765023103	-23.44184027777778	0.9722222222222224	-13.567708333333334	0.8637152777777779
22.441045728017343	-23.76736111111111	0.9722222222222224	-12.808159722222223	0.8637152777777779
22.44614211699809	-24.092881944444446	0.9722222222222224	-12.265625	0.8637152777777779
22.451229857018916	-24.41840277777778	0.9722222222222224	-11.940104166666666	0.8637152777777779
22.456420413014712	-24.526909722222225	0.9722222222222224	-10.963541666666666	0.8637152777777779
22.46150761700119	-24.74392361111111	0.9722222222222224	-10.421006944444445	0.8637152777777779
22.466591709002387	-24.9609375	0.9722222222222224	-10.203993055555555	0.8637152777777779
22.471673949999968	-25.069444444444446	0.9722222222222224	-9.3359375	0.8637152777777779
22.476759542012587	-25.286458333333336	0.9722222222222224	-8.793402777777777	0.8637152777777779
22.48185389401624	-25.503472222222225	0.9722222222222224	-8.359375	0.8637152777777779
22.486938098008977	-25.611979166666668	0.9722222222222224	-7.599826388888888	0.8637152777777779
22.4920641159988	-25.828993055555557	0.9722222222222224	-7.057291666666666	0.8637152777777779
22.497149191010976	-25.9375	0.9722222222222224	-6.623263888888889	0.8637152777777779
22.5022327650222	-26.15451388888889	0.9722222222222224	-6.080729166666667	0.8637152777777779
22.507346135011176	-26.15451388888889	0.9722222222222224	-5.646701388888889	0.8637152777777779
22.512428709014785	-26.263020833333336	0.9722222222222224	-4.778645833333334	0.8637152777777779
22.517517468018923	-26.588541666666668	0.9722222222222224	-4.236111111111112	0.8637152777777779
22.52260335700703	-26.588541666666668	0.9722222222222224	-3.910590277777778	0.8637152777777779
22.52768991299672	-26.69704861111111	0.9722222222222224	-3.151041666666667	0.8637152777777779
22.532774857012555	-26.805555555555557	0.9722222222222224	-2.6085069444444446	0.8637152777777779
22.5378520610102	-27.022569444444446	0.9722222222222224	-2.5	0.8637152777777779
22.54292924600304	-27.022569444444446	0.9722222222222224	-1.7404513888888888	0.8637152777777779
22.548016228014603	-27.239583333333336	0.9722222222222224	-1.1979166666666667	0.8637152777777779
22.553091616020538	-27.34809027777778	0.9722222222222224	-0.8723958333333333	0.8637152777777779
22.558201839012327	-27.565104166666668	0.9722222222222224	-0.11284722222222214	0.8637152777777779
22.563278134999564	-27.67361111111111	0.9722222222222224	0.4296875000000001	0.8637152777777779
22.568362228019396	-27.565104166666668	0.9722222222222224	0.7552083333333335	0.8637152777777779
22.573444487003144	-27.78211805555556	0.9722222222222224	0.7552083333333335	0.8637152777777779
22.578525579010602	-27.890625000000004	0.9722222222222224	0.8637152777777779	0.8637152777777779
22.583609171997523	-27.99913194444445	0.9722222222222224	0.8637152777777779	0.8637152777777779
22.58869391301414	-27.99913194444445	0.9722222222222224	0.8637152777777779	0.8637152777777779
22.594124930998078	-28.107638888888893	0.9722222222222224	0.8637152777777779	0.8637152777777779
22.599209116015118	-28.21614583333334	0.9722222222222224	0.8637152777777779	0.8637152777777779
22.604360394005198	-28.433159722222225	0.9722222222222224	0.8637152777777779	0.8637152777777779
22.60951374602155	-28.324652777777782	0.9722222222222224	0.8637152777777779	0.8637152777777779
22.61459565302357	-28.54166666666667	0.9722222222222224	0.9722222222222224	0.8637152777777779
22.61967520901817	-28.54166666666667	0.9722222222222224	0.9722222222222224	0.8637152777777779
22.624755487020593	-28.650173611111114	0.9722222222222224	0.9722222222222224	-0.004340277777777685
22.62983689401881	-28.867187500000004	0.9722222222222224	0.9722222222222224	-3.151041666666667
22.63492815301288	-28.867187500000004	0.9722222222222224	0.9722222222222224	-4.887152777777778
22.640015728014987	-29.084201388888893	0.8637152777777779	0.9722222222222224	-5.646701388888889
22.645105579023948	-29.084201388888893	0.8637152777777779	0.9722222222222224	-6.840277777777779
22.65019802399911	-29.19270833333334	0.3211805555555557	0.9722222222222224	-9.010416666666666
22.655288876005216	-28.54166666666667	-1.5234375	0.9722222222222224	-10.855034722222221
22.660377116000745	-27.34809027777778	-3.368055555555556	0.9722222222222224	-11.940104166666666
22.66546546801692	-26.805555555555557	-4.995659722222222	0.9722222222222224	-12.916666666666666
22.670552709023468	-26.263020833333336	-7.057291666666666	0.9722222222222224	-13.784722222222223
22.675643487018533	-25.39496527777778	-8.250868055555555	0.9722222222222224	-15.086805555555555
22.680731690023094	-24.9609375	-9.661458333333334	0.9722222222222224	-16.280381944444446
22.685820615995908	-24.092881944444446	-11.07204861111111	0.9722222222222224	-17.039930555555557
22.690908024000237	-23.116319444444446	-12.374131944444445	0.9722222222222224	-17.58246527777778
22.69599754200317	-22.79079861111111	-13.567708333333334	0.9722222222222224	-18.016493055555557
22.70108307900955	-21.705729166666668	-14.652777777777779	0.9722222222222224	-18.66753472222222
22.706171708996408	-21.48871527777778	-15.629340277777779	0.9722222222222224	-19.427083333333336
22.711258727009408	-20.62065972222222	-16.71440972222222	0.9722222222222224	-20.186631944444446
22.716352376010036	-19.86111111111111	-17.36545138888889	0.9722222222222224	-20.186631944444446
22.721504487009952	-19.53559027777778	-18.125	0.9722222222222224	-20.403645833333336
22.726589302008506	-18.66753472222222	-18.993055555555557	0.9722222222222224	-20.729166666666668
22.731677597999806	-18.125	-19.427083333333336	0.9722222222222224	-21.0546875
22.736757672013482	-17.58246527777778	-20.078125	0.8637152777777779	-21.380208333333336
22.741840839007637	-16.93142361111111	-20.51215277777778	0.8637152777777779	-21.59722222222222
22.7469228200207	-16.280381944444446	-20.83767361111111	-0.43836805555555547	-21.705729166666668
22.752000856999075	-15.737847222222223	-21.380208333333336	-2.8255208333333335	-21.922743055555557
22.75707974602119	-15.303819444444445	-21.59722222222222	-4.670138888888889	-21.922743055555557
22.762162339000497	-14.761284722222223	-22.139756944444446	-6.623263888888889	-22.356770833333336
22.76723946799757	-14.43576388888889	-22.139756944444446	-8.033854166666666	-22.57378472222222
22.77232082001865	-13.567708333333334	-22.57378472222222	-9.769965277777777	-22.682291666666668
22.777402024017647	-13.133680555555555	-22.79079861111111	-11.2890625	-23.0078125
22.78248041300685	-12.591145833333334	-23.0078125	-12.374131944444445	-23.0078125
22.787562079000054	-11.940104166666666	-23.333333333333336	-13.676215277777779	-23.116319444444446
22.792645876004826	-11.50607638888889	-23.55034722222222	-14.869791666666666	-23.22482638888889
22.797727190016303	-11.180555555555555	-23.76736111111111	-15.95486111111111	-23.333333333333336
22.80280595002114	-10.3125	-23.984375	-16.93142361111111	-23.76736111111111
22.807878968014847	-9.986979166666666	-24.092881944444446	-17.799479166666668	-23.875868055555557
22.81295478300308	-9.55295138888889	-24.092881944444446	-18.55902777777778	-24.092881944444446
22.818033153016586	-8.901909722222221	-24.41840277777778	-19.210069444444446	-24.20138888888889
22.823110672004987	-8.467881944444445	-24.635416666666668	-19.969618055555557	-24.309895833333336
22.828190413012635	-8.033854166666666	-24.74392361111111	-20.403645833333336	-24.309895833333336
22.83326895002392	-7.491319444444444	-24.9609375	-20.729166666666668	-24.526909722222225
22.838350672012893	-7.165798611111111	-25.069444444444446	-21.27170138888889	-24.74392361111111
22.843434042006265	-6.514756944444445	-25.17795138888889	-21.48871527777778	-24.852430555555557
22.848513061006088	-6.080729166666667	-25.503472222222225	-21.922743055555557	-24.9609375
22.85359315300593	-5.863715277777779	-25.503472222222225	-22.139756944444446	-25.17795138888889
22.858673950016964	-5.212673611111112	-25.72048611111111	-22.356770833333336	-25.286458333333336
22.86375389402383	-4.670138888888889	-25.828993055555557	-22.682291666666668	-25.286458333333336
22.868833893997362	-4.344618055555555	-26.046006944444446	-22.899305555555557	-25.39496527777778
22.873913209012244	-3.6935763888888893	-26.15451388888889	-23.116319444444446	-25.611979166666668
22.878988950018538	-3.368055555555556	-25.828993055555557	-23.333333333333336	-25.828993055555557
22.884071153006516	-3.0425347222222223	-23.44184027777778	-23.44184027777778	-25.828993055555557
22.889172394003253	-2.6085069444444446	-22.03125	-23.658854166666668	-25.9375
22.894276246021036	-2.1744791666666665	-21.163194444444446	-23.875868055555557	-26.046006944444446
22.89935422700364	-1.7404513888888888	-20.62065972222222	-23.984375	-26.15451388888889
22.904433098010486	-1.3064236111111112	-19.53559027777778	-24.20138888888889	-26.37152777777778
22.909512394020567	-0.9809027777777778	-19.427083333333336	-24.309895833333336	-26.480034722222225
22.914592116023414	-0.43836805555555547	-18.55902777777778	-24.526909722222225	-26.480034722222225
22.91972961599822	-0.11284722222222214	-16.93142361111111	-24.526909722222225	-25.069444444444446
22.92480787500972	0.10416666666666677	-16.93142361111111	-24.74392361111111	-23.116319444444446
22.929898875008803	0.5381944444444445	-15.95486111111111	-24.9609375	-21.27170138888889
22.93499511599657	0.6467013888888891	-15.520833333333334	-25.17795138888889	-20.29513888888889
22.94007496800623	0.7552083333333335	-15.303819444444445	-25.286458333333336	-19.752604166666668
22.945154857006855	0.7552083333333335	-13.567708333333334	-25.286458333333336	-19.64409722222222
22.950235635013087	0.7552083333333335	-13.784722222222223	-25.611979166666668	-18.776041666666668
22.955364394001663	0.7552083333333335	-12.591145833333334	-25.611979166666668	-17.69097222222222
22.96053202400799	0.7552083333333335	-12.157118055555555	-25.72048611111111	-16.60590277777778
22.965612227009842	0.7552083333333335	-11.831597222222221	-25.9375	-15.520833333333334
22.970692338014487	0.7552083333333335	-10.52951388888889	-26.046006944444446	-14.869791666666666
22.975773487007245	0.8637152777777779	-10.746527777777779	-26.15451388888889	-14.21875
22.980849690007744	0.8637152777777779	-9.878472222222221	-26.37152777777778	-13.567708333333334
22.985927153000375	0.8637152777777779	-8.793402777777777	-26.37152777777778	-12.699652777777779
22.9910090790072	0.8637152777777779	-9.444444444444445	-26.480034722222225	-11.831597222222221
22.996088838001015	0.8637152777777779	-7.816840277777778	-26.69704861111111	-10.963541666666666
23.001166394009488	0.8637152777777779	-7.708333333333333	-26.805555555555557	-10.3125
23.006322542001726	0.8637152777777779	-7.599826388888888	-26.9140625	-9.444444444444445
23.01141100501991	0.8637152777777779	-5.755208333333334	-27.13107638888889	-8.57638888888889
23.016487246000906	0.8637152777777779	-6.731770833333334	-27.13107638888889	-7.925347222222222
23.021574264013907	0.8637152777777779	-5.646701388888889	-27.239583333333336	-7.165798611111111
23.026655005000066	0.7552083333333335	-4.561631944444445	-26.480034722222225	-6.623263888888889
23.03173376401537	0.5381944444444445	-5.4296875	-25.286458333333336	-5.755208333333334
23.03681439399952	-0.8723958333333333	-3.8020833333333335	-24.635416666666668	-4.887152777777778
23.041904375015292	-3.4765625	-3.259548611111111	-24.41840277777778	-3.910590277777778
23.046983487001853	-5.212673611111112	-4.127604166666667	-22.79079861111111	-3.368055555555556
23.052063690003706	-6.40625	-1.8489583333333335	-22.46527777777778	-2.8255208333333335
23.05714226400596	-8.14236111111111	-2.6085069444444446	-21.59722222222222	-2.0659722222222223
23.062223931017797	-9.769965277777777	-2.282986111111111	-20.62065972222222	-1.4149305555555556
23.067302172014024	-10.638020833333334	-0.2213541666666666	-20.078125	-0.7638888888888888
23.072383135004202	-11.940104166666666	-2.1744791666666665	-19.64409722222222	-0.004340277777777685
23.07746456100722	-12.916666666666666	-0.2213541666666666	-18.776041666666668	0.6467013888888891
23.082542874995852	-14.00173611111111	0.3211805555555557	-18.233506944444446	0.7552083333333335
23.087622598017333	-15.086805555555555	-0.8723958333333333	-17.69097222222222	0.8637152777777779
23.092699283006368	-15.95486111111111	0.8637152777777779	-16.93142361111111	0.8637152777777779
23.097843468014617	-16.822916666666668	0.7552083333333335	-16.280381944444446	0.8637152777777779
23.102926542022033	-17.799479166666668	0.7552083333333335	-15.737847222222223	0.8637152777777779
23.108005764021073	-18.66753472222222	0.8637152777777779	-14.97829861111111	0.8637152777777779
23.113086690020282	-19.1015625	0.7552083333333335	-14.652777777777779	0.8637152777777779
23.118162505008513	-19.969618055555557	0.8637152777777779	-13.784722222222223	0.8637152777777779
23.123244023998268	-20.403645833333336	0.8637152777777779	-13.2421875	0.8637152777777779
23.128323783021187	-21.0546875	0.8637152777777779	-12.699652777777779	0.8637152777777779
23.133402894018218	-21.48871527777778	0.8637152777777779	-12.04861111111111	0.8637152777777779
23.138482820009813	-22.139756944444446	0.8637152777777779	-11.614583333333334	0.8637152777777779
23.143561264005257	-22.356770833333336	0.8637152777777779	-10.963541666666666	0.8637152777777779
23.148639968014322	-22.79079861111111	0.8637152777777779	-10.3125	0.8637152777777779
23.153718190005748	-23.116319444444446	0.8637152777777779	-9.878472222222221	0.8637152777777779
23.15879743100959	-23.44184027777778	0.8637152777777779	-9.3359375	0.8637152777777779
23.163876875012647	-23.76736111111111	0.9722222222222224	-8.684895833333334	0.8637152777777779
