t(s)	willo_0002C	willo_00034	willo_0006D	willo_00070
169.5752948030131	-16.063368055555557	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.58223432299565	-17.039930555555557	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.58917247399222	-18.233506944444446	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.59615128999576	-19.31857638888889	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.6030841259926	-19.86111111111111	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.61001673998544	-20.186631944444446	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.61694137199083	-20.29513888888889	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.62387817099807	-20.51215277777778	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.63081432098988	-20.946180555555557	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.63773961999686	-21.48871527777778	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.6447160099924	-21.705729166666668	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.65164890198503	-22.03125	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.65857718201005	-22.139756944444446	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.66555990598863	-22.356770833333336	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.67249044499476	-22.46527777777778	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.67946616900736	-22.46527777777778	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.68640339400736	-22.682291666666668	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.6933386370074	-23.0078125	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.70029343498754	-23.22482638888889	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.70723547501257	-23.44184027777778	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.71417038398795	-23.55034722222222	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.7214016779908	-23.658854166666668	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.72834760599653	-23.658854166666668	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.73535081101	-23.875868055555557	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.74229616500088	-24.092881944444446	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.749243519007	-24.092881944444446	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.7562276129902	-24.309895833333336	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.76317531900713	-24.526909722222225	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.77012271000422	-24.635416666666668	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.77706369300722	-24.74392361111111	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.7840031220112	-24.74392361111111	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.79094173500198	-24.852430555555557	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.79788123699836	-24.9609375	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.80489470099565	-25.286458333333336	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.81183703700663	-25.286458333333336	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.81877394698677	-25.39496527777778	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.82574787401245	-25.503472222222225	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.83268495099037	-25.611979166666668	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.8396200829884	-25.72048611111111	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.84655025199754	-25.828993055555557	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.85348193900427	-25.9375	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.86041858998942	-25.9375	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.8673547960061	-26.046006944444446	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.87428215000546	-26.15451388888889	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.88121724501252	-26.15451388888889	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.88814604398794	-26.37152777777778	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.8951206759957	-26.480034722222225	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.9020589189895	-26.588541666666668	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.90900682800566	-26.588541666666668	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.91598523699213	-26.69704861111111	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.9229335729906	-26.805555555555557	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.92986857501091	-26.805555555555557	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.93680422598845	-26.9140625	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.94374011698528	-26.9140625	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.95068474899745	-27.022569444444446	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.9576314179867	-27.13107638888889	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.9646257889981	-27.13107638888889	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.97156579099828	-27.239583333333336	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.97850164599367	-27.34809027777778	0.6467013888888891	0.9722222222222224	0.8637152777777779
169.98549007301335	-27.565104166666668	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.9924326489854	-27.67361111111111	0.7552083333333335	0.9722222222222224	0.8637152777777779
169.9993762630038	-27.67361111111111	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.00635263501317	-27.78211805555556	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.01328741500038	-27.890625000000004	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.02022706498974	-27.890625000000004	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.02716208598576	-27.890625000000004	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.0341109590081	-27.890625000000004	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.04104381299112	-27.99913194444445	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.0479795380088	-27.99913194444445	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.05496191000566	-28.107638888888893	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.06190022701048	-28.324652777777782	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.06883839599323	-28.324652777777782	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.07582208199892	-28.433159722222225	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.08276804798516	-28.433159722222225	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.08970917901024	-28.54166666666667	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.09664442299982	-28.650173611111114	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.10358720298973	-28.433159722222225	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.1105486669985	-28.650173611111114	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.11749907699414	-28.75868055555556	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.12444326400873	-28.75868055555556	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.13138985898695	-28.97569444444445	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.13832488001208	-28.97569444444445	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.14530891898903	-29.084201388888893	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.15223917999538	-29.19270833333334	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.15916979400208	-29.301215277777782	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.16614886999014	-29.301215277777782	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.17308311301167	-29.301215277777782	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.1800186340115	-29.084201388888893	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.18695439500152	-29.084201388888893	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.19388917498873	-29.19270833333334	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.20082941799774	-29.409722222222225	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.20777460600948	-29.51822916666667	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.2147868849861	-29.626736111111114	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.2217289239925	-29.626736111111114	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.22866451900336	-28.650173611111114	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.23565011299797	-27.022569444444446	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.2426012819924	-24.74392361111111	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.24955063601374	-22.46527777777778	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.25649250799324	-20.83767361111111	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.26343836198794	-20.186631944444446	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.27038099398487	-20.078125	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.27732664500945	-19.752604166666668	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.2842781280051	-18.88454861111111	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.29122396401362	-17.256944444444446	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.29815196600975	-15.520833333333334	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.30513889400754	-13.893229166666666	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.3120818590105	-13.133680555555555	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.31929913398926	-12.808159722222223	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.32629628299037	-12.157118055555555	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.3332377669867	-11.2890625	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.34017864000634	-9.986979166666666	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.3471105869976	-8.57638888888889	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.35403799600317	-7.599826388888888	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.36096836900106	-6.840277777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.3678865020047	-6.189236111111112	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.37486528098816	-5.4296875	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.38179052399937	-4.561631944444445	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.38870963800582	-3.4765625	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.39567741801147	-2.6085069444444446	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.40272363999975	-1.8489583333333335	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.40965638300986	-1.0894097222222223	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.4165812380088	-0.43836805555555547	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.42353301800904	0.3211805555555557	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.4304705199902	0.7552083333333335	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.43739331900724	0.7552083333333335	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.44432241399772	0.7552083333333335	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.45124939800007	0.7552083333333335	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.45817828999134	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.46515634699608	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.47209399699932	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.47902442599298	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.48599188998924	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.49291952198837	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.49985700601246	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.50678841600893	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.51372054801323	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.52065706899157	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.52760170100373	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.53457703598542	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.54149703899748	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.54841718901298	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.55538517300738	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.56231350899907	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.56923269599793	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.57620760498685	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.58312968199607	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.59005816600984	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.59698213200318	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.60390231999918	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.6108242479968	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.61775025099632	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.62472540099407	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.63167077300022	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.63859547898755	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.6455636289902	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.65248246499687	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.65941168999416	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.66637384000933	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.67329271300696	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.6802299009869	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.68715610698564	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.6940820539894	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.70100701999036	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.7079228000075	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.71489031999954	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.7218159160111	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.72874140000204	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.73572393800714	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.74265373699018	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.74958557300852	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.75650464900536	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.76343126301072	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.77035663599963	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.77728134198696	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.78420838198508	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.79112679199898	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.79805275800754	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.80502488900675	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.8119467800134	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.81887607899262	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.82583902598708	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.83276617599768	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.8397005670122	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.84662382901297	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.85355944299954	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.8604815939907	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.8673983560002	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.87431752501288	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.88123836100567	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.88814971598913	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.8951555500098	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.9020848860091	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.9090160180058	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.91599757500808	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.92318477699882	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.93011974199908	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.93705204100115	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.9440039129986	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.95094136000262	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.95786641800078	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.96485080799903	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.9717861629906	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.97871020200546	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.9856915929995	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
170.9926252620062	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
170.99956504200236	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.00650834001135	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.0134525829926	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.02039389999118	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.02732810701127	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.03426723901066	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.04120725899702	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.0481695199851	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.0551573180128	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.06208535798942	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.06901426799595	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.07600695401197	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.08294625300914	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.08987438501208	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.09680962801212	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.10373779700603	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.11067728098715	0.8637152777777779	0.6467013888888891	0.8637152777777779	0.8637152777777779
171.1176093579852	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.12458406298538	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.1315063989896	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.1384271979914	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.14540318099898	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.15235468299943	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.1592984450108	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.16628218701226	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.17321815199102	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.18015928400564	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.1870966939896	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.19403923299978	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.200978828012	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.2079083120043	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.21500338599435	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.22193698099	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.228879909002	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.23587398399832	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.24281237498508	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.24974050698802	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.25669536099304	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.26364086399553	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.2705796440132	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.27751462798915	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.28446148199146	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.29140352099785	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.29834032000508	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.30531943199458	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.31224350898992	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.3191707340011	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.32613951299572	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.33307692300878	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.34000985100283	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.34694676101208	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.35388142999727	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.36083798800246	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.36778100801166	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.37476749101188	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.3816964009893	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.38862781098578	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.3956069239939	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.40253924101125	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.40947872499237	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.4164119870111	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.42334341499372	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.4302839539887	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.4372162159998	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.44414695899468	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.45108012799756	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.45801787098753	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.4650138170109	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.47195139399264	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.4788946179906	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.48586787900422	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.49280145499506	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.49973286499153	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.5066579229897	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.51359011098975	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.52052170599927	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.52769720400102	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.53468948299997	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.54163150399108	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.54855769200367	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.55554395201034	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.56248584401328	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.5694810670102	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.57642508798745	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.5833628679975	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.59031055500964	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.5972410760005	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.60427965098643	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.61122163498658	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.61815363701317	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.62513619399397	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.63206452998566	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.63899721798953	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.64598125600605	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.65290844399715	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.65983983498882	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.6667796339898	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.67375165398698	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.68069611900137	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.6876228809997	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.69461010501254	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.70154731100774	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.7084926829848	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.7154738699901	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.72241715001292	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.72935344898724	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.73633498698473	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.743274397013	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.75020962199778	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.757131958002	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.76406592299463	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.77099840700976	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.77795277899713	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
